https://www.comedyworks.com/comedians/gilbert-gottfried,"
Gilbert Gottfried
WARNING: show contains Mature Content

Gilbert started his stand-up career at the young age of 15, and only a few years later became known as, ""the comedian's comedian.""

Gottfried's stand-up notoriety led to being cast on multiple TV roles including, SNL, MTV, The Cosby Show and Late Night with David Letterman. His work in television soon led to roles in film. Most notable was his improvised scene in the hit sequel, Beverly Hills Cop II. Gottfried soon was appearing in almost all popular early 90's films including, Problem Child, Problem Child II, Look Who's Talking II and The Adventures of Ford Fairlane.
  
After his stellar performance as the wise cracking parrot, IAGO, in the Disney classic Aladdin, Gottfried became one of the most recognizable voiceover talents. He can be heard as the AFLAC Duck in their insurance commercials. His signature voice can also be heard reading Fifty Shades of Grey, a YouTube hit!

Most recently Gilbert has been a guest on many TV shows including, @Midnight with Chris Hardwick, The Howard Stern Show, and Law and Order SVU. Rubber Balls and Liquor, is Gilbert Gottfried's hilarious first-ever book. As a famed comics comic, Gottfried puts aside political correctness for his live performance and fires an onslaught of jokes that know no boundaries.
 
The famous author Stephen King states Gottfried as, ""More than a national treasure, he's a secret weapon. If we had had Gilbert Gottfried in World War II, Hitler would have given up in 1942"".

"
https://www.comedyworks.com/comedians/girlsgotta-eat,"
Girls Gotta Eat
LIVE PODCAST

Why do guys just want to f*ck you once, then watch your Instagram stories until the end of time? How do you get over a breakup when you feel like you're gonna die? When should you give it up? My boyfriend takes morning baths: IS THIS WEIRD? These are all questions answered on Girls Gotta Eat (GGE) -- a hilarious and uncensored podcast from Ashley Hesseltine and Rayna Greenberg (the ladies behind Instagram sensations @BrosBeingBasic and @OneHungryJew). GGE is a top comedy podcast on iTunes, has been reviewed as ""life-changing"" by thousands of listeners, and the live shows have had record-breaking sellouts in cities all across the U.S.
 
At this show, Ashley, Rayna, and special guests will answer all those burning questions about sex, dating, and relationships in a one-of-a-kind, interactive experience. No one leaves without a fresh outlook on dating and at least one new ab from laughing.

VIP TICKETS AVAILABLE! VIP ticket includes:
- guaranteed reserved seating (Rows 1 - 5 Downtown | Rows 7 & 8 South club unless you dine at Lucy Restaurant)
- exclusive meet & greet 

Please review our ticket resale policy

"
https://www.comedyworks.com/comedians/gift,"
Give the Gift of Laughter 
Laughter....the ultimate gift this holiday season!

Comedy Works locations will be OPEN extra hours for gift certificate sales. Holiday Hours:
Sunday, December 23 at 11am
Monday, December 24 from 11am to 4pm

A Comedy Works Gift Certificate makes the perfect present for everyone on your shopping list! They are...

     easy to mail • easy to wrap • fits in your pocket
     comes in any denomination • perfect stocking stuffer 
     they make people happy • good for any show 
     same as cash at all Comedy Works companies
     (Comedy Works, Lucy Restaurant, Lila B. Lounge) 

Gift Certificates must be purchased over the phone or in person at either Comedy Works location.

Downtown in Larimer Square | 303.595.3637
South at the Landmark | 720.274.6800

Buy $150 Get $25 in gift certificates
Buy $250 Get $50 in gift certificates


"
https://www.comedyworks.com/comedians/greg-behrendt,"
Greg Behrendt
Gregory Behrendt is a brilliant lifelong comedian and author. His work as a script consultant to the HBO sitcom Sex and the City, starring Sarah Jessica Parker, paved the way for co-authoring of the New York Times bestseller He's Just Not That into You, which was later adapted into a film. Apart from that he also hosted two talk shows, The Greg Behrendt Show and Greg Behrendt's Wake Up Call.

Actor, writer, and producer Greg Behrendt continues to crush it! Behrendt has released two comedy specials and a short comedy documentary titled Will Work for Laughs. Greg wrote a half-hour sitcom pilot for CBS, produced and starred in the unscripted IFC pilot There Might Be Cake, headlined an episode of John Oliver’s New York Standup Show on Comedy Central, and worked as a Consulting Producer on NBC’s Love Bites. He has also performed stand-up at comedy festivals across the world. Greg launched the podcast Walking the Room and its stand-up spin-off, Starfish Circus, both of which he hosts with Dave Anthony. Additionally, Greg tours country with his band “The Reigning Monarchs,” America's only instrumental surf, ska, & punk band. 

"
https://www.comedyworks.com/comedians/greg-fitzsimmons,"
Greg Fitzsimmons
Mixing an incisive wit with scathing sarcasm, Greg Fitzsimmons has achieved success as a stand-up, an Emmy Award winning writer, and host on TV, radio and his own podcast.  Greg is host of the hugely popular FitzDog Radio podcast and The Greg Fitzsimmons Show, on SiriusXM’s Howard 101.  A regular with Conan O’Brien and Jimmy Kimmel, Greg has made more than 50 visits to The Howard Stern Show.

Greg stars in season 2 of “How to be a Grown Up” (TRU TV) and Greg’s one-hour stand-up special, Life On Stage, was named a Top 10 Comedy Release of 2013 by LA Weekly.  The special premiered on Comedy Central and is now available as a CD, DVD and download.  Greg’s 2011 book, Dear Mrs. Fitzsimmons, climbed the best-seller charts and garnered outstanding reviews from NPR and Vanity Fair.  

Recently, Greg was seen in the hit Netflix series, Santa Clarita Diet, and co-starring on the Emmy-winning FX series, Louie.  He spent five years as a panelist on VH1’s Best Week Ever, hosted The Speed Channel’s Pumped, and starred in two half-hour stand-up specials on Comedy Central.

Greg is currently writing (and appearing) on the hit Judd Apatow HBO series, Crashing.  Writing credits include HBO’s Lucky Louie, Cedric the Entertainer Presents, Politically Incorrect with Bill Maher, and The Man Show.  He has won four Daytime Emmys as a writer & producer on The Ellen DeGeneres Show, “The Jury Award for Best Comedian” from The HBO Comedy Arts Festival, and a Cable Ace Award for hosting the MTV game show Idiot Savants.




Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/greg-proops,"
Greg Proops
Wednesday’s show will be a live podcast, PROOPCAST!

Greg Proops is a stand-up comic from San Francisco. He lives in Hollywood. It’s not that bad. Really.

The Proopdog is best known for his unpredictable appearances on Whose Line is it Anyway? on the CW and is a frequent guest on @midnight on Comedy Central.

Stand-up Greg has a new album out called In the Ball Park. Recorded live in his beloved San Francisco. Available on iTunes and from aspecialthing records.

Professor Proops has a hit Podcast called The Smartest Man in the World and a new book The Smartest Book in the World, based on his award-seeking podcast. He records it live in Australia, New Zealand, Montreal, Edinburgh, Amsterdam, San Francisco, Austin, London, Paris aboard a ship in the Caribbean and somehow, Cleveland. Find it at Proopcast.com

Greg has lent his voice to Hell and Back, Star Wars the Phantom Menace, The Nightmare Before Christmas and he really was Bob the Builder. 

The Greg Proops Film Club a popular podcast digging vintage movies  is available on iTunes. He has recorded at the TCM Film Festival, Edinburgh and the Cinefamily in Hollywood.

You may Socially Network with Greg on Twitter
@gregproops and a tumblr at proopcast.com
"
https://www.comedyworks.com/comedians/greg-warren,"
Greg Warren
Greg Warren, most recently seen on The Late Late Show with Craig Ferguson, has been building a strong fan base around the country with his act inspired by stories from his Midwestern upbringing. Greg attracts a diverse audience, performing on networks such as BET as a finalist on Coming to the Stage and Country Music Television's Comedy Stage. Greg is also a favorite on the nationally syndicated Bob and Tom radio show, which led him to tour theaters across the country with the Friends of Bob and Tom Comedy Tour. Greg was invited to the prestigious Just for Laughs Festival in Montreal, where Greg performed as one of their featured New Faces of Comedy. He has also been seen on Comedy Central's Premium Blend. 
"
https://www.comedyworks.com/comedians/about-lastnight,"
About  Last Night
ABOUT LAST NIGHT PODCAST LIVE RECORDING!

Comedians Brad Williams and Adam Ray share crazy stories from their lives on the road. From sex, to sports, to booze, when a dwarf and a Jew come together the results are unpredictable but always entertaining

Please review our ticket resale policy
"
https://www.comedyworks.com/comedians/adam-carolla-is-unprepared,"
Adam  Carolla is Unprepared
Adam Carolla is best known as a comedian, actor, radio personality, television host and NY Times best-selling author.  He currently hosts The Adam Carolla Show, which holds the Guinness Book of World Records for “most downloaded podcast.”  The podcast now receives more than 30 million downloads a month.

In 2019, Adam is touring his new show, Adam Carolla Is Unprepared, in which Adam improvises a brand-new stand-up act nightly based on one-word audience suggestions pulled at random.

Adam became a New York Times best-selling author when his book, In 50 Years We’ll All Be Chicks, topped the charts for ten weeks. The audio version went straight to the #1 position on iTunes.  He has since released two other New York Times Best Selling Books, Not Taco Bell Material and President Me.

Adam began his career on the nationally syndicated radio program Loveline with Dr. Drew Pinsky. MTV developed a television version of the show, which was co-hosted by Adam and Dr. Drew for five seasons (1996-2000). 

With his partners Daniel Kellison and Jimmy Kimmel Adam created and starred in two hit Comedy Central shows, The Man Show (1999-2003) and Crank Yankers (2002‐2005). 

Adam also co-wrote, produced and starred in two independent feature length films: The Hammer (2007) and Road Hard (2015).  Through his venture Chassy Media he produced the inspirational documentaries Winning: The Racing Life Of Paul Newman, Uppity: The Willy T. Ribbs Story, and The 24 Hour War.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-cayton-holland,"
Adam Cayton-Holland
Join Denver's Newest Dad This Father's Day at Comedy Works Downtown!

Adam Cayton-Holland is a national touring headliner who was named one of 25 “Comics to Watch” by Esquire Magazine and one of “10 Comics to Watch” by Variety.

Along with his co-hosts in the The Grawlix comedy troupe, Adam created, writes and stars in truTV’s Those Who Can’t, in which Adam plays Spanish teacher and bon vivant Loren Payton. He has appeared on Conan, Comedy Central Presents, The Meltdown with Jonah and Kumail, Happy Endings, Deadbeat, Flophouse, Hidden America, and @midnight. He was also featured on the Nerdist, Comedy Bang Bang, and Sklarbro County podcasts. Cayton-Holland has performed at the Montreal Just For Laughs, SXSW, Bridgetown Comedy festivals, and helms his own comedy extravaganza in Denver, The High Plains Comedy Festival. He has also performed at The Kennedy Center and Carnegie Hall. 

Adam has three albums, I Don’t Know If I Happy, Backyards, and Adam Cayton-Holland Performs His Signature Bits, all available on iTunes. His first book, Tragedy Plus Time, was recently released by Touchstone Books and is available in bookstores everywhere. 

He once threw out the opening pitch at a Colorado Rockies game and people have described him as “genial,” and “with decent teeth.”


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-ray,"
Adam Ray
Adam Ray has been very busy between his acting, writing and touring the country doing stand-up.  He was most recently seen on Arrested Development, HBO’s Curb Your Enthusiasm, the Netflix film Game Over Man, HBO’s Ballers, and season two of American Vandal for Netflix.  

On the big screen, Adam is known from his work opposite Sandra Bullock and Melissa McCarthy in Paul Feig's buddy cop comedy The Heat.  He was also featured in Paul Feig’s Spy, in the Jennifer Lopez comedy Second Act, as well as the reboot of Ghostbusters.  Adam was a cast member in the reboot of the sketch comedy franchise MADtv for the CW and played Joey McIntyre’s manager on the Pop Network show Return Of The Mac.  On the voiceover front, Adam has been the voice of CONAN for the past two years, has featured in cartoons like Trolls, Rick & Morty, Supermansion, and most recently in the Dreamworks show She-Ra on Netflix.  

Adam co-hosted the comedy game show Separation Anxiety on TBS with comedian Iliza Shlesinger and has guest-starred on 2 Broke Girls, Workaholics, Silicon Valley, and @midnight.  He has written for MTV’s Punk’d, Adam Devine’s House Party, and the reboot of Mystery Science Theater.  Ray’s stand-up has been featured on The Late Late Show with Craig Ferguson and Adam Devine’s House Party on Comedy Central.  Adam is a regular on The Adam Carolla Podcast and co-hosts the popular About Last Night podcast.  His hilarious sketches, which have garnered over 30 million views on YouTube and Funny Or Die.



Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/adam-ruins-everything-presents-mind-parasites-live-with-adam-conover,"
Adam Ruins Everything: Mind Parasites Live Tour
Adam Ruins Everything Presents: Mind Parasites LIVE with Adam Conover

Adam Conover is the creator and star of TruTV’s hit Adam Ruins Everything, an educational comedy that debunks popular misconceptions and encourages the audience to question everything they think they know.  The New York Times calls it “one of history’s most entertaining shows dedicated to the art of debunking” and refers to Adam as a “genial provocateur.”  

Adam’s videos have earned millions of views on YouTube.  Conover has made several appearances on the Netflix animated series Bojack Horseman and was a regular panelist on VH1’s Best Week Ever.  A writer and performer for College Humor Originals, Adam also co-wrote and starred in the film festival darling The Exquisite Corpse Project.  

He is a founding member of the sketch group Olde English, who performed at HBO’s Comedy Fest in Aspen and was named “Best Sketch Group on the Web” by Cracked.com.  As a stand-up comedian, Adam can be seen regularly in the top New York and Los Angeles comedy clubs, and tours at colleges across the country.




Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adrian-mesa,"
Adrian Mesa
Born in the crazy atmosphere of South Florida, this 1st generation Cuban-American comedian has honed his craft into a freeing and inspired comedy experience. He is equally adept at traditional stand-up, improvisation, and his very own brand of original guitar comedy.

During his twenties he won various contests including Latino Laugh Festival in 2000 and Winner of the Las Vegas Comedy Festival in 2003. He has featured on CBS' ""Urban Latino"" and Telemundo's MUN2, show ""The Roof"". He frequently visits New York City- a mecca for all artists. Aside from garnering props from pros at Caroline's Comedy Club,Gotham, or Stand-up New York, Adrian also has proven to be quite electric in the ""alternative"" rooms sprinkled throughout the Village and the outer boroughs. He also explored the great west, immersed himself into the Denver comedy scene-where original fresh comedy flows as freely as the hand-crafted micro brews.  

Adrian has performed for Comedy Central's South Beach Comedy Festival, and was invited to Montreal's Just for Laugh's Comedy Festival where he was part of ""New Faces of 2010"" which spotlights up and coming comics from around the world. In 2011, his voice talents for an animated short, Xemoland, was chosen as an official selection for The Sundance Film Festival.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/aisha-tyler,"
Aisha Tyler
Aisha Tyler is an actress, comedian, director, author and activist. Her hot-streak stint as the first female and African-American host of E!'s Emmy-winning Talk Soup moved Aisha quickly into television and film. She is currently voicing the character of sexy superspy Lana Kane on FX’s hit animated series Archer and is the new host of Whose Line is it Anyway, which debuts July 16th on the CW. She is also the creator, producer and host of the hit podcast Girl on Guy with Aisha Tyler. The podcast was named “best new comedy podcast for 2011” by iTunes and has just surpassed 7 million downloads.

As an actress her work is varied and includes TV shows such as Friends, CSI: Crime Scene Investigation, 24, Ghost Whisperer, and Nip/Tuck. Aisha has had prime roles in several movies, including Adam Sandler’s Bedtime Stories, the thriller Death Sentence, the comedy Balls of Fury with Christopher Walken, The Santa Clause 2 and 3 with Tim Allen, and the comedy Babymakers.

Aisha’s second book, Self-Inflicted Wounds, named for the wildly popular segment of her podcast, was just released and is now available for purchase. Aisha’s razor wit has made her a favorite on The Tonight Show, Late Night with David Letterman, The Late Show with Jimmy Fallon, The Late Late Show with Craig Ferguson, The Today Show, Chelsea Lately, Jimmy Kimmel Live, CNN and many more. Aisha tours nationwide year-round and is at work on a second one-hour special. 
"
https://www.comedyworks.com/comedians/aj-finney,"
AJ Finney
Stylistically manic, artistically brilliant, AJ Finney is an eclectic Midwesterner with a passion for the psychedelic scene of the Sixties. Comedy, jam bands and Volkswagens — that’s him. 
He’s an eco-friendly, improvisational, sometimes philosophical, patchouli-soaked quipster. AJ’s organic approach is refreshing and his poetic stream of consciousness style makes for a colorful and unforgettable comedic experience. His audience (much like the Deadheads) are finding him through alternative venues such as music festivals, head shops, and record stores.  
AJ joined TJ Miller on his Meticulously Ridiculous tour in 2015. In 2014 AJ was crowned “Best of the Midwest” winner at Gilda’s LaughFest in Grand Rapids. He was also featured on the FOX television show Laughs, and was one of the 100 performers chosen for Season 8 of NBC’s Last Comic Standing. In 2013 he was a semifinalist in Comedy Central's Up Next.  He was a finalist in the 2011 San Francisco International Comedy Competition. He was voted “Best in Fest” at the 2011 Detroit LaughFest and was a finalist in HBO’s Lucky 21 comedy competition.
AJ is an effective and engaging storyteller with a rhythm that quickly pulls you into his world. You'll laugh until you leave and then later you'll laugh again.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/al-goodwin,"
Al Goodwin
One of the funniest and respected comics on the circuit today, Allan Goodwin is well received in any venue, anywhere, anytime.  Allan Goodwin (aka “Badgerine”) connects with his audiences–getting them to appreciate the lighter side of their own lives relating his own life experiences.  

Allan entertains a vast audience base, from a 100% clean comedy show including families, to late-night R-rated comedy clubs.  Audiences really relate to his persona – Badgerine – a hilarious look at life with ADD.  He was a first place satellite winner in the World Series of Comedy, interviewed on The Billy Bush Show, and has been seen in several PBS commercials. 

Regularly headlining a variety of corporate venues, Allan also performs at U.S. comedy clubs, theaters, casinos, resorts, colleges, and military bases.  He was featured on the national TV show Laughs on Fox.  In 2014, Al was the host of the 2014 Television, Internet and Video Association (TIVA) Awards Gala at the National Press Club in Washington DC, and he represented the East Coast in the HBO's Lucky 21 Contest, a Las Vegas Comedy Competition.   

If you haven't experienced an Allan Goodwin show or met “Badgerine,” put this on your “must do” list and bring some friends.

Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/al-jackson,"
Al Jackson
2018 has already been a great year for Al Jackson.  His daily national talk show, Daily Blast Live, renewed for a second season and Al appeared on HBO’s 2 Dope Queens. Al shot his 100th episode of his BBC show Officially Amazing.
  
Al sold his show Can I Kick It to truTV which is his first experience as an executive producer. Al brushed up on his acting chops shooting four episodes of Jim Jeffries show Legit on FX.  He also has an hour special, Baby Steps, on NuVo and a half hour special on Comedy Central.
  
He appeared on Comedy Central’s This is Not Happening and toured with Ari Shaffir's Renamed Story Telling Show.  Al has six appearances on Comedy Central’s @midnight, John Oliver’s New York Stand Up Special, and Dave Attell’s Comedy Underground. 



Please review our ticket resale policy

"
https://www.comedyworks.com/comedians/search?keywords=%5EH,
https://www.comedyworks.com/comedians,
https://www.comedyworks.com/comedians/hal-sparks,"
Hal Sparks
Currently starring in the Disney XD show, LAB RATS, actor and comedian Hal Sparks has come a long way from his start. As a member of the famed Second City Troupe, his quick wit and affable personality quickly gained him recognition and acclaim, being named the “Funniest Teenager In Chicago” by the Chicago Sun Times. Sparks went on to host the Emmy-Award winning Talk Soup on E! Entertainment Television, receiving raving reviews from fans and critics alike. For five seasons, he co-starred Showtime’s hit series Queer As Folk and appeared in the films Extract, Spiderman 2 and Dude Where’s My Car?

Sparks recently starred in his own one-hour Showtime comedy special, Charmageddon, which is now a best-selling DVD. He is a star commentator on VH1's popular I Love the 80’s series and can be heard every Wednesday on the nationally syndicated Stephanie Miller Radio Show. Hal is also a pop culture expert and regularly appears on such shows as Joy Behar and CNN's Your Money. His numerous other television appearances include The Tonight Show, Larry King Live, Charlie Rose, Good Morning America, The View, Jimmy Kimmel and MTV. In addition to a busy acting and stand-up career, he is an accomplished musician. Hal and his band, Zero 1, recently released their debut album.

Don't miss Special Guest Lisa Landry performing Saturday and Sunday night.
"
https://www.comedyworks.com/comedians/hannibal-buress,"
Hannibal Buress
The Comedy Camisado Tour

Hannibal Buress is widely known for having an “irresistible” comedic presence that lands squarely between “cerebral and swagger,” (New York Times). Buress, the 2012 winner of Comedy Central’s award for Best Club Comic, signed a deal with the network that debuted his second one hour special “Live in Chicago” in March 2014. Buress also serves as a series regular on Comedy Central’s Broad City, helmed by executive producer Amy Poehler, and appeared in the film Neighbors, alongside Seth Rogen and Zac Efron. 

With talents that also include video directing (“NaNa” by Chance the Rapper), commercial acting (Nike’s Kevin Durant spot), and lending his voice to the much-anticipated game “Grand Theft Auto V”, Buress has been lauded by Rolling Stone, Entertainment Weekly, Esquire, and Variety for his stage presence and wit. As a stand-up comedian, he’s been consistently featured throughout the late-night circuit, including the Late Show with David Letterman, Late Night with Jimmy Fallon, Jimmy Kimmel Live!, and the Late Late show with Craig Ferguson. A former staff writer for both SNL and 30 Rock, Buress is the co-host of Adult Swim’s The Eric Andre Show, has guest-starred on Fox’s The Mindy Project, and appears as a regular “expert” on FX’s Totally Biased with W. Kamau Bell. In addition, his debut comedy CD, My Name Is Hannibal (2010) and his Comedy Central one-hour special, Animal Furnace (2012), were both lavished with praise, each making multiple Top 10 lists.
"
https://www.comedyworks.com/comedians/hari-kondabolu,"
Hari Kondabolu
Hari Kondabolu is a comedian, writer & podcaster based in Brooklyn, NY.  He has been described by The NY Times as “one of the most exciting political comics in stand-up today.”  In 2018, his Netflix special Warn Your Relatives was released and he was named one of Variety’s “Top 10 Comics To Watch.”

Hari has released two comedy albums two albums, Waiting for 2042 and Mainstream American Comic, with the legendary indie rock label Kill Rock Stars.  He has performed on The Late Show with David Letterman, Conan, Jimmy Kimmel Live, John Oliver’s NY Stand-Up Show, @midnight, and has his own half-hour special on Comedy Central.  He is a former writer & correspondent on the Chris Rock produced FX TV show Totally Biased with W. Kamau Bell.  In 2017, he released his critically acclaimed documentary The Problem with Apu on truTV.

Hari is a regular on the public radio gameshow Wait, Wait Don’t Tell Me.  He has also appeared on such notable radio shows and podcasts as Fresh Air with Terry Gross, WTF with Marc Maron, 2 Dope Queens, Morning Edition, All Things Considered, Prairie Home Companion, Wits, Studio 360, and Bullseye.  Hari co-hosted the popular Politically Reactive podcast with W. Kamau Bell and currently co-hosts The Kondabolu Brothers Podcast with his brother Ashok on Earwolf.  




Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/harland-williams,"
Harland Williams
Comedian and actor Harland Williams is known all over the world for his hilarious movie roles and outlandish stand-up and sketch comedy routines. Harland is best known from his unforgettable roles in films such as Dumb and Dumber, Something About Mary, Half Baked, Rocketman, Sorority Boys, Down Periscope, and so many more.

Harland has been described as a scene-stealing actor whose unique portrayals of his characters keep them etched in the minds of film-goers everywhere. Add to this his incredible stand-up comedy routines, which have been seen on the Late Show with David Letterman, The Tonight Show, Conan, HBO, Comedy Central and everywhere else.  Harland can be heard weekly on his podcast, The Harland Highway, which has received rave reviews since its debut. 

Described as sharp, witty, unpredictable and original; Harland is the true master of joke telling and crowd interaction. His improvisational skills led to him winning the award for best improviser on NBC’s prime time series, Thank God You Are Here (available on YouTube).

Harland Williams is the rare comic artist who has managed to master both stand-up and sketch comedy and combine them both masterfully into his shows. Fresh, funny and always full of the unexpected, Harland’s incredible shows are not to be missed!


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/heath-hyche,"
Heath Hyche
Get ready for THE HEATH SHOW! A one-man, high-energy, comedic adventure!

Heath Hyche uses stand-up comedy, quick-change costumes, original music, sound effects, and cleverly constructed props and scenery to take the audience on a journey through his vivid imagination and meet a cavalcade of manic characters.

Heath Hyche's television credits include The Tonight Show with Jay Leno, Last Comic Standing, and two seasons on Blue Collar TV alongside Jeff Foxworthy, Larry the Cable Guy, and Bill Engvall.  On the big screen, Heath appeared in the films Man on the Moon with Jim Carrey and Will Ferrell’s Talladega Nights.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/heather-mcdonald,"
Heather  McDonald
Heather McDonald doesn’t hold back on anything.  She is the host of Juicy Scoop with Heather McDonald, where she gets the juiciest stories from her guests.  In its third year, there are over 300 episodes and over 29 million downloads.

Her debut Showtime special, I Don’t Mean To Brag, achieved record ratings and streamed on Netflix.  Heather was the host of TLC’s All About Sex and Hollywood Today Live, as well as the co-host of Anderson Cooper Live and The Kris Jenner Show.  Heather wrote, produced and appeared on E!’s top rated show Chelsea Lately for its entire seven-year run.  She also starred in After Lately, a mockumentary series on E! for its three successful seasons.

McDonald has been a regular collaborator with the Wayans Brothers; serving as a writer on their features White Chicks and Dance Flick.  She has made appearances on TV shows including Bravo’s Watch What Happens, Flipping Out, Keeping Up with the Kardashians, Logo’s Rupaul’s Drag Race, The Wendy Williams Show, Reno 911, and Malcolm in the Middle. 

Heather’s debut book, You’ll Never Blue Ball in This Town Again, was a New York Times best-seller, and climbed to the #1 position on Amazon’s “Best Sellers in Entertainment” list.  Her follow-up book, My Inappropriate Life, also became a national bestseller.  As a stand-up comedian, she continues to perform for enthusiastic fans all over the country.


*VIP tickets available! VIP tickets include: a VIP Meet & Greet with Heather after the show for photos, autographs, and any questions. You will also receive a VIP laminate and preferred seating (in the 7th row unless you dine in Lucy Restaurant).
 


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/henry-cho,"
Henry  Cho
Do you like clean comedy? Henry Cho is the comic for you! Henry Cho’s adult but clean comedy is something everyone can enjoy.

Henry Cho has various TV and film credits to his name.  He has made appearances on NBC’s The Tonight Show, CBS’s The Late Late Show, and NBC’s Young Comedians Special.  He served two years as host of NBC’s Friday Night Videos and has had many guest roles on various network sitcoms.  Henry was co-creator, co-producer and co-writer of The Henry Cho Show.

Henry’s one hour Comedy Central Special, What’s That Clickin Noise? is currently running  and he can also be heard daily on Sirius/XM and Blue Collar Radio. He is also a regular performer at the Grand Ole Opry.  Some of Henry’s film credits include Universal’s McHale’s Navy, Say It Isn’t So, and Material Girls.

Attesting to his versatility as a performer, Henry was the keynote entertainer for The 59th Annual Radio & Television Correspondents’ Dinner.  He has also worked extensively with Vince Gill, Amy Grant, Willie Nelson, and Carrie Underwood.  Henry’s clean comedy is so versatile that he can headline Vegas and then tour with Michael W. Smith in the same month.

Most recently, Henry filmed the Faith-based Indy film Saving Faith, which he co-starred and also co-producer.  Henry has been nominated for Best Supporting Actor in a Feature Film by the International Christian Film Festival.

Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/hippieman,"
Hippieman 
John Novosad, also known as Hippieman, is a seasoned veteran of stand-up comedy. He has toured extensively over the years and continues to do so.

John has made two appearances on the Late Late Show with Craig Ferguson and one on the nationally syndicated television show, Comedy.TV. He’s also performed at the Aspen Laff Festival, the High Plains Comedy Festival, the Great American Comedy Festival and most recently the prestigious Bridgetown Comedy Festival, as well as, being named the Winner of the comedy competition at the 7th Annual Laughing Skull Festival in Atlanta.

John (Hippieman) also hosts a comedy/variety show called, “Hippieman’s Plan for America.” On this show he presents comedic solutions to problems facing today’s America.

A favorite at Denver's Comedy Works, Hippieman's disarming presence and sharp wit create a versatile and engaging performance every time!
"
https://www.comedyworks.com/comedians/holiday-roast,"
Holiday Roast
***WARNING: This show is for mature audiences and people who appreciate the comedic-ridiculousness of comics dressing up as fictitious characters to roast each other.***

Wreck the Halls with Boughs of Naughty!

Ever thought about what Rudolph really thinks of Santa? Or want to see Frosty the Snowman kick the Nutcracker where it counts? 

If you need a break from the wholesomeness of the holiday season come experience the Holiday Roast at the world famous Comedy Works. This is no ordinary comedy roast.  Denver’s top headlining comics will become your favorite holiday characters.  You have never seen Mrs. Claus this angry, or the Gingerbread Man this belligerent.  These heartwarming characters come alive on stage only to verbally and viciously destroy each other with vile vitriol!  Your childhood will be ruined as they get explicit and offensive, cleaning your holiday palette from the ho ho ho hum holidays. 
 NOT FOR THE EASILY OFFENDED!!! 

Have a holly jolly roast-mas with your Comedy Works family and laugh your chestnuts off! Hosted by the one and only Santa Claus! 

PLEASE BE AWARE: This show contains VERY DIRTY HUMOR

Please review our ticket resale policy.

"
