https://www.comedyworks.com/comedians/about-lastnight,"
About  Last Night
ABOUT LAST NIGHT PODCAST LIVE RECORDING!

Comedians Brad Williams and Adam Ray share crazy stories from their lives on the road. From sex, to sports, to booze, when a dwarf and a Jew come together the results are unpredictable but always entertaining

Please review our ticket resale policy
"
https://www.comedyworks.com/comedians/adam-carolla-is-unprepared,"
Adam  Carolla is Unprepared
Adam Carolla is best known as a comedian, actor, radio personality, television host and NY Times best-selling author.  He currently hosts The Adam Carolla Show, which holds the Guinness Book of World Records for “most downloaded podcast.”  The podcast now receives more than 30 million downloads a month.

In 2019, Adam is touring his new show, Adam Carolla Is Unprepared, in which Adam improvises a brand-new stand-up act nightly based on one-word audience suggestions pulled at random.

Adam became a New York Times best-selling author when his book, In 50 Years We’ll All Be Chicks, topped the charts for ten weeks. The audio version went straight to the #1 position on iTunes.  He has since released two other New York Times Best Selling Books, Not Taco Bell Material and President Me.

Adam began his career on the nationally syndicated radio program Loveline with Dr. Drew Pinsky. MTV developed a television version of the show, which was co-hosted by Adam and Dr. Drew for five seasons (1996-2000). 

With his partners Daniel Kellison and Jimmy Kimmel Adam created and starred in two hit Comedy Central shows, The Man Show (1999-2003) and Crank Yankers (2002‐2005). 

Adam also co-wrote, produced and starred in two independent feature length films: The Hammer (2007) and Road Hard (2015).  Through his venture Chassy Media he produced the inspirational documentaries Winning: The Racing Life Of Paul Newman, Uppity: The Willy T. Ribbs Story, and The 24 Hour War.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-cayton-holland,"
Adam Cayton-Holland
Join Denver's Newest Dad This Father's Day at Comedy Works Downtown!

Adam Cayton-Holland is a national touring headliner who was named one of 25 “Comics to Watch” by Esquire Magazine and one of “10 Comics to Watch” by Variety.

Along with his co-hosts in the The Grawlix comedy troupe, Adam created, writes and stars in truTV’s Those Who Can’t, in which Adam plays Spanish teacher and bon vivant Loren Payton. He has appeared on Conan, Comedy Central Presents, The Meltdown with Jonah and Kumail, Happy Endings, Deadbeat, Flophouse, Hidden America, and @midnight. He was also featured on the Nerdist, Comedy Bang Bang, and Sklarbro County podcasts. Cayton-Holland has performed at the Montreal Just For Laughs, SXSW, Bridgetown Comedy festivals, and helms his own comedy extravaganza in Denver, The High Plains Comedy Festival. He has also performed at The Kennedy Center and Carnegie Hall. 

Adam has three albums, I Don’t Know If I Happy, Backyards, and Adam Cayton-Holland Performs His Signature Bits, all available on iTunes. His first book, Tragedy Plus Time, was recently released by Touchstone Books and is available in bookstores everywhere. 

He once threw out the opening pitch at a Colorado Rockies game and people have described him as “genial,” and “with decent teeth.”


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-ray,"
Adam Ray
Adam Ray has been very busy between his acting, writing and touring the country doing stand-up.  He was most recently seen on Arrested Development, HBO’s Curb Your Enthusiasm, the Netflix film Game Over Man, HBO’s Ballers, and season two of American Vandal for Netflix.  

On the big screen, Adam is known from his work opposite Sandra Bullock and Melissa McCarthy in Paul Feig's buddy cop comedy The Heat.  He was also featured in Paul Feig’s Spy, in the Jennifer Lopez comedy Second Act, as well as the reboot of Ghostbusters.  Adam was a cast member in the reboot of the sketch comedy franchise MADtv for the CW and played Joey McIntyre’s manager on the Pop Network show Return Of The Mac.  On the voiceover front, Adam has been the voice of CONAN for the past two years, has featured in cartoons like Trolls, Rick & Morty, Supermansion, and most recently in the Dreamworks show She-Ra on Netflix.  

Adam co-hosted the comedy game show Separation Anxiety on TBS with comedian Iliza Shlesinger and has guest-starred on 2 Broke Girls, Workaholics, Silicon Valley, and @midnight.  He has written for MTV’s Punk’d, Adam Devine’s House Party, and the reboot of Mystery Science Theater.  Ray’s stand-up has been featured on The Late Late Show with Craig Ferguson and Adam Devine’s House Party on Comedy Central.  Adam is a regular on The Adam Carolla Podcast and co-hosts the popular About Last Night podcast.  His hilarious sketches, which have garnered over 30 million views on YouTube and Funny Or Die.



Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/adam-ruins-everything-presents-mind-parasites-live-with-adam-conover,"
Adam Ruins Everything: Mind Parasites Live Tour
Adam Ruins Everything Presents: Mind Parasites LIVE with Adam Conover

Adam Conover is the creator and star of TruTV’s hit Adam Ruins Everything, an educational comedy that debunks popular misconceptions and encourages the audience to question everything they think they know.  The New York Times calls it “one of history’s most entertaining shows dedicated to the art of debunking” and refers to Adam as a “genial provocateur.”  

Adam’s videos have earned millions of views on YouTube.  Conover has made several appearances on the Netflix animated series Bojack Horseman and was a regular panelist on VH1’s Best Week Ever.  A writer and performer for College Humor Originals, Adam also co-wrote and starred in the film festival darling The Exquisite Corpse Project.  

He is a founding member of the sketch group Olde English, who performed at HBO’s Comedy Fest in Aspen and was named “Best Sketch Group on the Web” by Cracked.com.  As a stand-up comedian, Adam can be seen regularly in the top New York and Los Angeles comedy clubs, and tours at colleges across the country.




Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adrian-mesa,"
Adrian Mesa
Born in the crazy atmosphere of South Florida, this 1st generation Cuban-American comedian has honed his craft into a freeing and inspired comedy experience. He is equally adept at traditional stand-up, improvisation, and his very own brand of original guitar comedy.

During his twenties he won various contests including Latino Laugh Festival in 2000 and Winner of the Las Vegas Comedy Festival in 2003. He has featured on CBS' ""Urban Latino"" and Telemundo's MUN2, show ""The Roof"". He frequently visits New York City- a mecca for all artists. Aside from garnering props from pros at Caroline's Comedy Club,Gotham, or Stand-up New York, Adrian also has proven to be quite electric in the ""alternative"" rooms sprinkled throughout the Village and the outer boroughs. He also explored the great west, immersed himself into the Denver comedy scene-where original fresh comedy flows as freely as the hand-crafted micro brews.  

Adrian has performed for Comedy Central's South Beach Comedy Festival, and was invited to Montreal's Just for Laugh's Comedy Festival where he was part of ""New Faces of 2010"" which spotlights up and coming comics from around the world. In 2011, his voice talents for an animated short, Xemoland, was chosen as an official selection for The Sundance Film Festival.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/aisha-tyler,"
Aisha Tyler
Aisha Tyler is an actress, comedian, director, author and activist. Her hot-streak stint as the first female and African-American host of E!'s Emmy-winning Talk Soup moved Aisha quickly into television and film. She is currently voicing the character of sexy superspy Lana Kane on FX’s hit animated series Archer and is the new host of Whose Line is it Anyway, which debuts July 16th on the CW. She is also the creator, producer and host of the hit podcast Girl on Guy with Aisha Tyler. The podcast was named “best new comedy podcast for 2011” by iTunes and has just surpassed 7 million downloads.

As an actress her work is varied and includes TV shows such as Friends, CSI: Crime Scene Investigation, 24, Ghost Whisperer, and Nip/Tuck. Aisha has had prime roles in several movies, including Adam Sandler’s Bedtime Stories, the thriller Death Sentence, the comedy Balls of Fury with Christopher Walken, The Santa Clause 2 and 3 with Tim Allen, and the comedy Babymakers.

Aisha’s second book, Self-Inflicted Wounds, named for the wildly popular segment of her podcast, was just released and is now available for purchase. Aisha’s razor wit has made her a favorite on The Tonight Show, Late Night with David Letterman, The Late Show with Jimmy Fallon, The Late Late Show with Craig Ferguson, The Today Show, Chelsea Lately, Jimmy Kimmel Live, CNN and many more. Aisha tours nationwide year-round and is at work on a second one-hour special. 
"
https://www.comedyworks.com/comedians/aj-finney,"
AJ Finney
Stylistically manic, artistically brilliant, AJ Finney is an eclectic Midwesterner with a passion for the psychedelic scene of the Sixties. Comedy, jam bands and Volkswagens — that’s him. 
He’s an eco-friendly, improvisational, sometimes philosophical, patchouli-soaked quipster. AJ’s organic approach is refreshing and his poetic stream of consciousness style makes for a colorful and unforgettable comedic experience. His audience (much like the Deadheads) are finding him through alternative venues such as music festivals, head shops, and record stores.  
AJ joined TJ Miller on his Meticulously Ridiculous tour in 2015. In 2014 AJ was crowned “Best of the Midwest” winner at Gilda’s LaughFest in Grand Rapids. He was also featured on the FOX television show Laughs, and was one of the 100 performers chosen for Season 8 of NBC’s Last Comic Standing. In 2013 he was a semifinalist in Comedy Central's Up Next.  He was a finalist in the 2011 San Francisco International Comedy Competition. He was voted “Best in Fest” at the 2011 Detroit LaughFest and was a finalist in HBO’s Lucky 21 comedy competition.
AJ is an effective and engaging storyteller with a rhythm that quickly pulls you into his world. You'll laugh until you leave and then later you'll laugh again.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/al-goodwin,"
Al Goodwin
One of the funniest and respected comics on the circuit today, Allan Goodwin is well received in any venue, anywhere, anytime.  Allan Goodwin (aka “Badgerine”) connects with his audiences–getting them to appreciate the lighter side of their own lives relating his own life experiences.  

Allan entertains a vast audience base, from a 100% clean comedy show including families, to late-night R-rated comedy clubs.  Audiences really relate to his persona – Badgerine – a hilarious look at life with ADD.  He was a first place satellite winner in the World Series of Comedy, interviewed on The Billy Bush Show, and has been seen in several PBS commercials. 

Regularly headlining a variety of corporate venues, Allan also performs at U.S. comedy clubs, theaters, casinos, resorts, colleges, and military bases.  He was featured on the national TV show Laughs on Fox.  In 2014, Al was the host of the 2014 Television, Internet and Video Association (TIVA) Awards Gala at the National Press Club in Washington DC, and he represented the East Coast in the HBO's Lucky 21 Contest, a Las Vegas Comedy Competition.   

If you haven't experienced an Allan Goodwin show or met “Badgerine,” put this on your “must do” list and bring some friends.

Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/al-jackson,"
Al Jackson
2018 has already been a great year for Al Jackson.  His daily national talk show, Daily Blast Live, renewed for a second season and Al appeared on HBO’s 2 Dope Queens. Al shot his 100th episode of his BBC show Officially Amazing.
  
Al sold his show Can I Kick It to truTV which is his first experience as an executive producer. Al brushed up on his acting chops shooting four episodes of Jim Jeffries show Legit on FX.  He also has an hour special, Baby Steps, on NuVo and a half hour special on Comedy Central.
  
He appeared on Comedy Central’s This is Not Happening and toured with Ari Shaffir's Renamed Story Telling Show.  Al has six appearances on Comedy Central’s @midnight, John Oliver’s New York Stand Up Special, and Dave Attell’s Comedy Underground. 



Please review our ticket resale policy

"
https://www.comedyworks.com/comedians?page=13,
https://www.comedyworks.com/comedians,
https://www.comedyworks.com/comedians/dave-chappelle,"
Dave Chappelle
PLEASE NOTE these important issues BEFORE purchasing tickets:

- You may only purchase 4 tickets per transaction.
- You MUST be signed in with your own member account! Do NOT buy tickets under another members name.
- ONLY the ticket purchaser is allowed to pick up tickets at will call. You must show valid ID and the names MUST match.
- If you are buying tickets for someone else to pick up, you MUST click the THIS IS A GIFT box and provide the recipient's full name, cell phone and email AT THE TIME of purchase. We WILL NOT be able to change names once the transaction takes place. 
- The entire party must be present when tickets are picked up. Once inside the building, you will NOT be allowed to go back outside. The entire party MUST proceed straight downstairs.
- Scalpers will NOT be tolerated or refunded!
- This is a strict NO CELL PHONES ALLOWED show. Please leave your phones in your cars or at home. Anyone who brings a cell phone will be required to place it in a locked pouch. Everyone is subject to a pat down. Anyone caught with a cell phone inside the venue will be immediately ejected.

NO EXCEPTIONS WILL BE MADE!
Thank You for Your Cooperation

Dave Chappelle, mastermind behind sketch comedy goldmine Chappelle's Show, made a triumphant return to stand-up comedy in 2013. While he's beloved for his famous impersonations of Rick James and Prince, Chappelle doesn't rely on old material for his stand-up act, treating fans to an all-original show featuring extensive improvisation as he interacts with audiences. At his performances on The Oddball Comedy & Curiosity Festival, which he co-headlined with Flight of the Conchords, Chappelle had fans rolling on the floor, building anticipation for his highly coveted new tour dates. Most recently, Chappelle returned to the screen with a pair of blistering, fresh stand-up specials on Netflix.

Don't miss your opportunity to see the legend perform in this exclusive club performance!

Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/dave-coulier,"
Dave Coulier
THIS IS A VERY CLEAN SHOW!

Dave is perhaps best known as “Joey” from the hit ABC television series, Full House, which aired for eight seasons. He can now be seen on Nick At Nite. Dave followed this success by hosting his second prime-time hit series, America's Funniest People, which ran on ABC for four seasons. Catch Dave co-starring in Fuller House, on Netflix.

Dave hosted ABC's World's Funniest Videos and his own series, Out of Control for Nickelodeon. He also hosted Animal Kidding on the Animal Planet Network. You’ve also seen Dave guest star on How I Met Your Mother on CBS and in appearances on VH1’s #1 rated series The Surreal Life. 

Highly regarded for his voice-over talent, Dave's additional credits include doing voices on Hanna- Barbera's Scooby Doo and the re-syndicated version of The Jetson's. Dave also lent his versatile voice to Jim Henson's multiple Emmy Award-winning animated series, The Muppet Babies. Dave voiced ""Peter Venkman"" for The Real Ghostbusters cartoon, and the Cartoon Networks' Robot Chicken and China, IL for Cartoon Networks' Adult Swim lineup. 

Watch the official trailer for Fuller House HERE.
"
https://www.comedyworks.com/comedians/dave-foley,"
Dave Foley
Dave Foley has a resume more diverse than most. He has done everything from writing and producing his own TV show, The Kids in the Hall, to appearing in and doing voice overs for box office hits, all while doing stand up comedy for the past 20 years. 

He is best known for his work in NewsRadio, A Bug’s Life, Celebrity Poker Showdown and his frequent appearances on The Late Late Show with Craig Ferguson. In addition, he has made appearances on Will & Grace, Las Vegas, Joey, Scrubs, Brother’s & Sister’s, and has starred in films such as Toy Story 2, A Blast from the Past, South Park: Bigger and Longer and Cars. 

Foley’s distinct and irrelevant brand of comedy has influenced a new generation of sketch comedy and he is viewed as an icon in the comedy community.
"
https://www.comedyworks.com/comedians/david-alan-grier,"
David Alan Grier
Broadway performer, actor, writer, producer, and comedian, David Alan Grier is multitalented. It is no surprise that Comedy Central named him one of “100 Greatest Stand-ups of All Time.”

Grier has gained recognition for his numerous feature film roles including The Woodsman, Bewitched, Jumanji and most recently Peeples and The Watsons Go to Birmingham. He won a Golden Lion Award for ‘Best Actor’ at the Venice Film Festival for his performance in Streamers. He is well known as being a principle cast member of the acclaimed television series In Living Color and a co-star on Bonnie Hunt's hit ABC comedy Life with Bonnie. Not to mention he starred on the hit NBC show DAG and won America’s votes on ABC’s smash hit Dancing with the Stars.

David created, wrote and executive produced a show for Comedy Central called Chocolate News. The talent does not stop there; Grier released his first book in 2009 and received his third Tony Award-nomination for performance in The Gershwin’s Porgy and Bess on Broadway.
"
https://www.comedyworks.com/comedians/david-koechner,"
David Koechner
David Koechner has become one of Hollywood’s most popular supporting actors with over 120 credits to his resume. He spent one season on Saturday Night Live before landing in roles in TV and film that propelled his career. Koechner can be seen in Out Cold, My Boss’s Daughter, Waiting, Anchorman, Talladega Nights, The 40 Year Old Virgin, Thank You For Smoking, The Dukes of Hazzard, The Comebacks, Snakes on a Plane, and many more. He appeared in the recent releases Piranha 3D, Paul and Final Destination 5. He has also played a recurring role on NBC’s The Office as Todd Packer. He was featured on John Oliver’s New York Standup Show, an episode of Tosh.0 and Comedy Central Presents: The Commies. Koechner has made appearances on Late Night with Conan O’Brien, The Tonight Show with Jay Leno and Jimmy Kimmel Live.
"
https://www.comedyworks.com/comedians/david-spade,"
David Spade
David Spade became a household favorite during his five-year stint as a cast member of NBC's Saturday Night Live, with unforgettable characters like a sarcastic reporter on Weekend Update and a rudely hilarious flight attendant.  Spade is also well recognized for his memorable role as “Dennis Finch,” the wisecracking, power-hungry assistant on Just Shoot Me, which landed him an American Comedy Award, an Emmy nomination and two Golden Globe nominations.
Fans can see Spade on his latest national standup tour, Netflix Presents: Sandy Wexler’s Here Comes the Funny, alongside Adam Sandler, Nick Swardson and Rob Schneider. Most recently, Spade starred in the Netflix original comedy The Do-Over, opposite Adam Sandler and Paula Patton which is one of Netflix’s biggest film releases. Spade also appeared as a guest star in the Cameron Crowe created, J.J. Abrams produced Roadies for Showtime. 
Spade's television and film career continues to grow. Most recently Spade was seen starring in Joe Dirt 2 and had an appearance in the Happy Madison film The Ridiculous 6. He also starred in Sony Pictures' Grown Ups 2 alongside Adam Sandler, Chris Rock, and Kevin James. Previously Spade starred alongside the late Chris Farley in the hit comedy Tommy Boy and BlackSheep. In addition, Spade was heard as the voice of the “Griffin invisible man” in the animated feature, Hotel Transylvania, Hotel Transylvania 2 and Hotel Transylvania 3: Summer Vacation.
As for television, Spade starred on the sitcom 8 Simple Rules and on all seven seasons of the CBS comedy series Rules of Engagement. Spade also starred on his own Comedy Central series, The Showbiz Show with David Spade, which ran for three seasons.

David most recently released a memoir titled David Spade is Almost Interesting.

Please review our ticket resale policy

"
https://www.comedyworks.com/comedians/david-cross-at-paramount-theatre,"
David Cross at Paramount Theatre
High Plains Comedy Festival and Comedy Works Entertainment present David Cross: Oh Come On.

Emmy Award winner and Grammy Award nominee David Cross is an inventive performer, writer, and producer on stage and screens both big and small.

Cross returned to the road in January of 2016, six years after his last stand-up tour.  Named one of the ""Top 100 Stand-Up Comedians of All Time"" by Comedy Central, Cross launched his “Making America Great Again!” tour in San Diego, CA and toured around the US. Cross took his tour to Europe for the first time ever, and also performed throughout Canada.

His new series, Bliss, is set to premier on Sky TV in the UK in February 2018.  The inventive series is about a travel writer who has two families, and neither knows of the others existence.  

IFC premiered the long-awaited third season of Todd Margaret, created by and starring Cross as an ill-equipped American who finds himself running the London sales office of the energy drink company for which he works. The original iteration, The Increasingly Poor Decisions of Todd Margaret, aired on IFC from 2010 to 2012. 

Cross reteamed with his Mr. Show collaborator and co-creator, Bob Odenkirk, to create Mr. Show with Bob and David, a four-episode revamp of the iconic sketch comedy series, which premiered November 2015 on Netflix. He also had a guest arc on the Netflix breakout comedy Unbreakable Kimmy Schmidt, as lawyer Russ Snyder, who finds himself in an unlikely relationship with fallen socialite Jacqueline White (Jane Krakowski). 

On the big screen, Cross has appeared in the independent features, Kill Your Darlings and the dramedy It's a Disaster.  Other film credits include Abel, Year One, Christopher Guest’s Waiting for Guffman, Men in Black (I and II), Ghost World, Michel Gondry’s Eternal Sunshine of the Spotless Mind, Pitch Perfect 2, I’m Not There, and provided his vocal talents for several animated films, including Megamind, the Kung Fu Panda franchise, and Curious George.

On television, Cross reprised his beloved role as Dr. Tobias Fünke' on the fourth season of Arrested Development on Netflix. During its original critically acclaimed, Emmy Award-winning run on FOX, Cross was twice-nominated as part of the ensemble cast for a Screen Actors Guild Award. 


"
https://www.comedyworks.com/comedians/deacon-gray,"
Deacon Gray
Deacon has become a Comedy Works favorite having opened for the likes of Dave Chappelle, Drew Carey, and Chris Rock. Being raised by a preacher, Deacon has a fun and unique take on being the only comic in his family.
 
A 27-year comedy veteran, Deacon performed at the Aspen Comedy Festival, and was the winner of the inaugural Great American Comedy Festival, held at the Johnny Carson Theater. Deacon released his first comedy album, ""Revival (of the Fittest)"" in 2011 and has been named “Best Comedy Guru” by the Westword.
"
https://www.comedyworks.com/comedians/dean-delray,"
Dean Delray
Dean Delray’s stand-up comedy is rich with detail and a worldview that can only be gained through genuine life experience.  His premises, punch lines and persona are 100% authentic, running the gamut from soft-spoken subtlety, to wide-grinned court jester style antics to loud volume animation.

Dean's no-holds-barred and hard-livin' perspective has been featured on WTF with Marc Maron, Mohr Stories, You Made it Weird and his own weekly podcast, Let There Be Talk, on the All Things Comedy network.  Dean's Let There Be Talk podcast is full of raw, unfiltered, off-the-cuff conversations and deep insights with a diverse mix of engaging personalities from the worlds of music, film, TV, comedy and more.

Before he found his calling as the motorcycle riding, hard driving comic he is today, Delray played in an international touring band, opening for Tom Petty, Lenny Kravitz and The Black Crowes and signing a record deal with Linda Perry (hit maker for Gwen Stefani and Alicia Keys).

As an actor, Delray can be seen in The Longshots (starring Ice Cube), Hell Ride (from Executive Producer Quentin Tarantino), Maron on IFC, and most recently on the 3rd season of Netflix series Love (with Judd Apatow).  Dean's stand-up act is warm, inviting and subversively full of conviction, just like the man himself offstage.


Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/demetri-martin,"
Demetri  Martin
Demetri Martin is a standup comedian, artist, musician, writer and actor. He has a lengthy resume starting with a writing job for Late Night with Conan O’Brien, which lead into a correspondent position on The Daily Show with Jon Stewart.

Martin’s career rapidly took off making various TV appearances, producing two comedy albums, writing, producing and acting in movies, as well as publishing two books. In 2006, he recorded his first standup album and DVD, These Are Jokes, and continued on to tape his second standup special, Demetri Martin: Person, for Comedy Central the following year. From there, Martin got his own show on Comedy Central, Important Things with Demetri Martin, which combined brief standup segments with sketch comedy. He starred in the comedy-drama film Taking Woodstock, directed by Ang Lee, which premiered at the 2009 Cannes Film Festival. Other film credits include Contagion, Will and Moon People. Demetri took the honor of winning a Perrier Comedy Award at the Edinburgh Festival Fringe for his writing and appearance in the one-man TV movie If I.

You can find him at demetrimartin.com, @DemetriMartin, or walking around somewhere.
"
https://www.comedyworks.com/comedians/about-lastnight,"
About  Last Night
ABOUT LAST NIGHT PODCAST LIVE RECORDING!

Comedians Brad Williams and Adam Ray share crazy stories from their lives on the road. From sex, to sports, to booze, when a dwarf and a Jew come together the results are unpredictable but always entertaining

Please review our ticket resale policy
"
https://www.comedyworks.com/comedians/adam-carolla-is-unprepared,"
Adam  Carolla is Unprepared
Adam Carolla is best known as a comedian, actor, radio personality, television host and NY Times best-selling author.  He currently hosts The Adam Carolla Show, which holds the Guinness Book of World Records for “most downloaded podcast.”  The podcast now receives more than 30 million downloads a month.

In 2019, Adam is touring his new show, Adam Carolla Is Unprepared, in which Adam improvises a brand-new stand-up act nightly based on one-word audience suggestions pulled at random.

Adam became a New York Times best-selling author when his book, In 50 Years We’ll All Be Chicks, topped the charts for ten weeks. The audio version went straight to the #1 position on iTunes.  He has since released two other New York Times Best Selling Books, Not Taco Bell Material and President Me.

Adam began his career on the nationally syndicated radio program Loveline with Dr. Drew Pinsky. MTV developed a television version of the show, which was co-hosted by Adam and Dr. Drew for five seasons (1996-2000). 

With his partners Daniel Kellison and Jimmy Kimmel Adam created and starred in two hit Comedy Central shows, The Man Show (1999-2003) and Crank Yankers (2002‐2005). 

Adam also co-wrote, produced and starred in two independent feature length films: The Hammer (2007) and Road Hard (2015).  Through his venture Chassy Media he produced the inspirational documentaries Winning: The Racing Life Of Paul Newman, Uppity: The Willy T. Ribbs Story, and The 24 Hour War.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-cayton-holland,"
Adam Cayton-Holland
Join Denver's Newest Dad This Father's Day at Comedy Works Downtown!

Adam Cayton-Holland is a national touring headliner who was named one of 25 “Comics to Watch” by Esquire Magazine and one of “10 Comics to Watch” by Variety.

Along with his co-hosts in the The Grawlix comedy troupe, Adam created, writes and stars in truTV’s Those Who Can’t, in which Adam plays Spanish teacher and bon vivant Loren Payton. He has appeared on Conan, Comedy Central Presents, The Meltdown with Jonah and Kumail, Happy Endings, Deadbeat, Flophouse, Hidden America, and @midnight. He was also featured on the Nerdist, Comedy Bang Bang, and Sklarbro County podcasts. Cayton-Holland has performed at the Montreal Just For Laughs, SXSW, Bridgetown Comedy festivals, and helms his own comedy extravaganza in Denver, The High Plains Comedy Festival. He has also performed at The Kennedy Center and Carnegie Hall. 

Adam has three albums, I Don’t Know If I Happy, Backyards, and Adam Cayton-Holland Performs His Signature Bits, all available on iTunes. His first book, Tragedy Plus Time, was recently released by Touchstone Books and is available in bookstores everywhere. 

He once threw out the opening pitch at a Colorado Rockies game and people have described him as “genial,” and “with decent teeth.”


Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adam-ray,"
Adam Ray
Adam Ray has been very busy between his acting, writing and touring the country doing stand-up.  He was most recently seen on Arrested Development, HBO’s Curb Your Enthusiasm, the Netflix film Game Over Man, HBO’s Ballers, and season two of American Vandal for Netflix.  

On the big screen, Adam is known from his work opposite Sandra Bullock and Melissa McCarthy in Paul Feig's buddy cop comedy The Heat.  He was also featured in Paul Feig’s Spy, in the Jennifer Lopez comedy Second Act, as well as the reboot of Ghostbusters.  Adam was a cast member in the reboot of the sketch comedy franchise MADtv for the CW and played Joey McIntyre’s manager on the Pop Network show Return Of The Mac.  On the voiceover front, Adam has been the voice of CONAN for the past two years, has featured in cartoons like Trolls, Rick & Morty, Supermansion, and most recently in the Dreamworks show She-Ra on Netflix.  

Adam co-hosted the comedy game show Separation Anxiety on TBS with comedian Iliza Shlesinger and has guest-starred on 2 Broke Girls, Workaholics, Silicon Valley, and @midnight.  He has written for MTV’s Punk’d, Adam Devine’s House Party, and the reboot of Mystery Science Theater.  Ray’s stand-up has been featured on The Late Late Show with Craig Ferguson and Adam Devine’s House Party on Comedy Central.  Adam is a regular on The Adam Carolla Podcast and co-hosts the popular About Last Night podcast.  His hilarious sketches, which have garnered over 30 million views on YouTube and Funny Or Die.



Please review our ticket resale policy.

"
https://www.comedyworks.com/comedians/adam-ruins-everything-presents-mind-parasites-live-with-adam-conover,"
Adam Ruins Everything: Mind Parasites Live Tour
Adam Ruins Everything Presents: Mind Parasites LIVE with Adam Conover

Adam Conover is the creator and star of TruTV’s hit Adam Ruins Everything, an educational comedy that debunks popular misconceptions and encourages the audience to question everything they think they know.  The New York Times calls it “one of history’s most entertaining shows dedicated to the art of debunking” and refers to Adam as a “genial provocateur.”  

Adam’s videos have earned millions of views on YouTube.  Conover has made several appearances on the Netflix animated series Bojack Horseman and was a regular panelist on VH1’s Best Week Ever.  A writer and performer for College Humor Originals, Adam also co-wrote and starred in the film festival darling The Exquisite Corpse Project.  

He is a founding member of the sketch group Olde English, who performed at HBO’s Comedy Fest in Aspen and was named “Best Sketch Group on the Web” by Cracked.com.  As a stand-up comedian, Adam can be seen regularly in the top New York and Los Angeles comedy clubs, and tours at colleges across the country.




Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/adrian-mesa,"
Adrian Mesa
Born in the crazy atmosphere of South Florida, this 1st generation Cuban-American comedian has honed his craft into a freeing and inspired comedy experience. He is equally adept at traditional stand-up, improvisation, and his very own brand of original guitar comedy.

During his twenties he won various contests including Latino Laugh Festival in 2000 and Winner of the Las Vegas Comedy Festival in 2003. He has featured on CBS' ""Urban Latino"" and Telemundo's MUN2, show ""The Roof"". He frequently visits New York City- a mecca for all artists. Aside from garnering props from pros at Caroline's Comedy Club,Gotham, or Stand-up New York, Adrian also has proven to be quite electric in the ""alternative"" rooms sprinkled throughout the Village and the outer boroughs. He also explored the great west, immersed himself into the Denver comedy scene-where original fresh comedy flows as freely as the hand-crafted micro brews.  

Adrian has performed for Comedy Central's South Beach Comedy Festival, and was invited to Montreal's Just for Laugh's Comedy Festival where he was part of ""New Faces of 2010"" which spotlights up and coming comics from around the world. In 2011, his voice talents for an animated short, Xemoland, was chosen as an official selection for The Sundance Film Festival.



Please review our ticket resale policy.
"
https://www.comedyworks.com/comedians/aisha-tyler,"
Aisha Tyler
Aisha Tyler is an actress, comedian, director, author and activist. Her hot-streak stint as the first female and African-American host of E!'s Emmy-winning Talk Soup moved Aisha quickly into television and film. She is currently voicing the character of sexy superspy Lana Kane on FX’s hit animated series Archer and is the new host of Whose Line is it Anyway, which debuts July 16th on the CW. She is also the creator, producer and host of the hit podcast Girl on Guy with Aisha Tyler. The podcast was named “best new comedy podcast for 2011” by iTunes and has just surpassed 7 million downloads.

As an actress her work is varied and includes TV shows such as Friends, CSI: Crime Scene Investigation, 24, Ghost Whisperer, and Nip/Tuck. Aisha has had prime roles in several movies, including Adam Sandler’s Bedtime Stories, the thriller Death Sentence, the comedy Balls of Fury with Christopher Walken, The Santa Clause 2 and 3 with Tim Allen, and the comedy Babymakers.

Aisha’s second book, Self-Inflicted Wounds, named for the wildly popular segment of her podcast, was just released and is now available for purchase. Aisha’s razor wit has made her a favorite on The Tonight Show, Late Night with David Letterman, The Late Show with Jimmy Fallon, The Late Late Show with Craig Ferguson, The Today Show, Chelsea Lately, Jimmy Kimmel Live, CNN and many more. Aisha tours nationwide year-round and is at work on a second one-hour special. 
"
